t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7427,4107,254,74,0
-1.0,2218,118210,5874,271,708
0.0,1657,4523,96518,4226,1698
1.0,560,295,5594,109947,2411
2.0,0,147,382,4288,6141
