t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1884,1467,56,60,0
-1.0,939,72125,2984,22,205
0.0,425,2599,45884,2961,437
1.0,219,23,3336,78518,882
2.0,0,60,46,1418,2277
