,Trade Qty,Avg_Cost
0,1.0,21.3768115942029
1,2.0,15.304182509505704
2,3.0,18.162393162393162
3,4.0,19.556451612903224
4,5.0,24.5
5,6.0,22.023809523809526
6,7.0,17.628205128205128
7,8.0,16.569767441860463
8,9.0,30.0
9,10.0,35.75757575757576
10,11.0,22.5
11,12.0,29.166666666666668
12,13.0,21.25
13,14.0,12.5
14,15.0,12.5
15,16.0,12.5
16,17.0,33.333333333333336
17,18.0,72.91666666666667
18,19.0,34.72222222222222
19,20.0,39.375
20,21.0,68.75
21,22.0,12.5
22,23.0,29.166666666666668
23,24.0,50.0
24,25.0,42.5
25,26.0,12.5
26,27.0,37.5
27,28.0,47.5
28,29.0,12.5
29,30.0,12.5
30,31.0,12.5
31,32.0,12.5
32,33.0,12.5
33,34.0,79.16666666666667
34,35.0,102.5
35,36.0,132.5
36,37.0,12.5
37,38.0,187.5
38,39.0,125.0
39,40.0,70.83333333333333
40,41.0,12.5
41,42.0,112.5
42,45.0,187.5
43,47.0,312.5
44,48.0,12.5
45,49.0,237.5
46,50.0,118.75
47,51.0,237.5
48,52.0,12.5
49,54.0,237.5
50,56.0,12.5
51,57.0,12.5
52,59.0,12.5
53,60.0,12.5
54,62.0,112.5
55,63.0,12.5
56,65.0,12.5
57,66.0,137.5
58,69.0,225.0
59,70.0,12.5
60,72.0,212.5
61,77.0,12.5
62,78.0,262.5
63,80.0,237.5
64,82.0,262.5
65,83.0,125.0
66,84.0,237.5
67,85.0,125.0
68,86.0,12.5
69,88.0,237.5
70,89.0,12.5
71,91.0,137.5
72,92.0,179.16666666666666
73,95.0,312.5
74,96.0,137.5
75,100.0,187.5
76,109.0,162.5
77,111.0,237.5
78,122.0,212.5
79,135.0,237.5
80,142.0,187.5
81,152.0,187.5
82,157.0,237.5
83,160.0,237.5
84,164.0,212.5
85,167.0,237.5
86,199.0,187.5
87,220.0,200.0
88,229.0,187.5
89,305.0,162.5
90,308.0,187.5
91,328.0,187.5
92,420.0,187.5
93,451.0,162.5
94,471.0,162.5
95,500.0,187.5
96,512.0,162.5
97,613.0,312.5
98,1270.0,187.5
99,1702.0,187.5
100,3290.0,162.5
