t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1527,1503,47,29,0
-1.0,1020,54016,2612,11,161
0.0,402,2261,33555,1996,487
1.0,157,9,2438,57437,796
2.0,0,30,49,1365,2014
