t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1630,1093,101,49,0
-1.0,770,50500,1589,12,130
0.0,330,1379,32381,1446,284
1.0,143,3,1685,57796,830
2.0,0,26,63,1155,1835
