,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MM4_20140521,25.0,159.05257627100002,162.56409039500002,164.47070689600002,162.71274066943175,0.2457627118644068,177.0,0.004304993554159592,0.0030195479825288482,0.003018182513882653,77259.69101123596,1979.0,0.9970098248611704,15321.0
