t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1840,1139,48,22,0
-1.0,604,72536,2900,52,205
0.0,452,2506,52640,2444,450
1.0,153,49,2830,70076,737
2.0,0,67,75,1250,2120
