side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,1,4280,0,0,173,5
DT  ,0,0,7,1013,0,0,158,66
DT+F,0,0,3,324,0,0,68,15
F   ,3311,507,0,0,1148,738,0,0
