side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,0,2464,0,0,112,4
DT  ,1,2,10,601,0,0,156,21
DT+F,0,0,9,263,0,0,47,15
F   ,1761,242,0,0,818,548,0,0
