side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,2,3386,0,0,143,5
DT  ,0,1,23,1412,0,0,278,79
DT+F,0,1,6,399,0,0,78,48
F   ,2076,531,1,0,1460,1261,0,0
