t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3899,1860,375,57,2
-1.0,1162,44212,1519,190,235
0.0,818,1076,48916,1296,608
1.0,314,153,1756,56428,1046
2.0,0,18,147,1726,4151
