t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2392,1310,248,211,0
-1.0,900,42730,1919,36,163
0.0,527,1653,37131,1454,380
1.0,342,24,1734,43958,1016
2.0,0,31,113,1415,2511
