side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,0,2613,0,0,59,8
DT  ,0,0,5,445,0,0,69,24
DT+F,0,0,0,121,0,0,24,12
F   ,1920,177,0,0,760,366,0,0
