side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,3,1725,4,0,138,10
DT  ,0,0,26,944,0,0,228,57
DT+F,1,0,12,363,0,0,102,31
F   ,1244,383,0,2,631,873,0,2
