t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2643,1356,132,45,0
-1.0,831,57075,1681,79,207
0.0,498,1286,45670,1315,536
1.0,204,113,1669,49693,753
2.0,0,43,152,1301,2224
