,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MM4_20140429,486.7063812808659,1.196271806128428,171.5585186483036,0.5074537449993926,541.2598134268592,1.2195403877859916,175.6859089163653,0.5074537449993926,1.014907489998785,3.014907489998785
