t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3120,1331,88,62,0
-1.0,920,53671,1901,73,220
0.0,370,1633,39158,1508,439
1.0,191,83,1865,46755,721
2.0,0,66,96,1218,2777
