t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4353,1768,94,36,0
-1.0,1026,70062,2348,182,495
0.0,607,1815,52824,1550,925
1.0,265,231,1978,61751,1498
2.0,0,237,477,2204,3704
