t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2584,1323,69,31,0
-1.0,840,69187,2582,40,177
0.0,430,2231,42986,1868,460
1.0,153,39,2266,53632,921
2.0,0,46,72,1440,1988
