t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1450,707,79,32,0
-1.0,418,42148,1531,33,125
0.0,292,1338,36484,1302,271
1.0,108,13,1515,41509,646
2.0,0,49,79,914,1681
