t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2797,1509,77,34,1
-1.0,888,67172,2275,26,255
0.0,480,1849,52430,1559,566
1.0,253,57,1926,58852,874
2.0,0,30,175,1491,2654
