t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1261,837,38,42,0
-1.0,463,44662,1971,34,193
0.0,316,1709,33025,2082,362
1.0,138,23,2395,43805,485
2.0,0,93,65,882,1347
