side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,0,3040,0,0,98,3
DT  ,0,1,7,646,0,0,128,33
DT+F,0,1,3,222,0,0,47,10
F   ,2156,267,0,0,985,546,0,0
