,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MU4_20140702,444.07092172702215,1.2005221418155132,154.27656481368632,0.5020037982140324,487.2793296343717,1.1603867405773665,190.7059905571841,0.5020037982140324,1.0040075964280648,3.004007596428065
