t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2187,1364,71,13,0
-1.0,887,63508,2274,18,261
0.0,376,1956,41253,1463,495
1.0,185,40,1783,49040,918
2.0,0,79,163,1432,1917
