,Li,lamb,Co,Al,u,eta
0,1.0,0.9806451612903225,81.0,222.0,0.18243243243243246,0.1789014821272886
1,2.0,0.0064516129032258064,1.0,1.0,0.5,0.0032258064516129032
2,3.0,0.0032258064516129032,0.0,1.0,-1.0,-0.0032258064516129032
3,5.0,0.0064516129032258064,1.0,1.0,0.5,0.0032258064516129032
4,6.0,0.0032258064516129032,0.0,1.0,-2.5,-0.008064516129032258
