t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1644,1095,61,27,0
-1.0,741,50324,1793,3,301
0.0,294,1548,32245,1745,357
1.0,148,5,1988,54356,692
2.0,0,190,101,1059,1439
