side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,1,310,0,0,19,2
DT  ,0,0,2,144,0,0,53,21
DT+F,0,0,2,67,0,0,15,8
F   ,261,64,0,0,71,157,0,0
