t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1776,944,26,49,0
-1.0,619,42748,1751,8,127
0.0,274,1509,35466,1961,343
1.0,126,9,2245,39989,500
2.0,0,43,64,863,1324
