side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,2,3943,0,0,106,3
DT  ,0,0,13,662,0,0,99,50
DT+F,0,1,4,207,0,0,32,12
F   ,2703,264,0,0,1351,559,0,0
