side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,0,1764,0,0,50,3
DT  ,0,0,13,1026,0,1,130,74
DT+F,1,0,5,167,0,0,30,25
F   ,1420,585,0,0,396,659,0,2
