side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,6,1398,0,0,46,8
DT  ,0,3,9,639,0,0,128,55
DT+F,1,0,13,161,0,0,47,28
F   ,1081,315,0,2,377,516,0,2
