t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3570,1934,177,73,0
-1.0,1002,65061,3128,171,252
0.0,891,2436,45342,2627,810
1.0,291,145,3337,77995,1226
2.0,0,38,122,2128,3923
