t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2950,1490,110,72,0
-1.0,1022,49279,1826,28,198
0.0,453,1482,38656,1377,440
1.0,197,38,1740,54895,823
2.0,0,64,77,1320,3390
