side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,2,0,6365,2,2,364,16
DT  ,0,2,24,2582,1,1,370,153
DT+F,1,0,12,706,1,1,138,49
F   ,4249,1068,0,3,2497,2058,0,3
