t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2621,1376,52,22,0
-1.0,719,76529,2720,21,312
0.0,517,2265,63030,2246,583
1.0,214,19,2695,71091,795
2.0,0,112,144,1434,2186
