side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,9,1658,1,2,90,13
DT  ,0,1,10,785,0,0,172,89
DT+F,2,1,7,254,0,0,50,24
F   ,1230,400,0,2,540,654,0,3
