t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2242,1295,122,81,0
-1.0,899,51103,1718,19,173
0.0,413,1444,37012,1521,377
1.0,186,20,1805,49990,1040
2.0,0,50,111,1429,2165
