t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3185,1454,171,139,1
-1.0,949,46495,1750,31,208
0.0,557,1377,40875,1235,469
1.0,258,44,1593,51635,958
2.0,1,62,124,1449,3836
