t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3458,1476,181,38,1
-1.0,1132,38257,1180,45,323
0.0,380,982,43318,921,659
1.0,184,46,1155,44380,1079
2.0,0,176,426,1460,3726
