t,-2.0,-1.0,0.0,1.0,2.0
-2.0,6772,2614,195,54,3
-1.0,1300,67499,3672,284,938
0.0,1177,2720,64117,2757,1646
1.0,388,206,3748,78192,1816
2.0,1,654,685,3063,6015
