,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MU4_20140711,25.0,169.09925,189.156763157,259.066228571,189.472865957454,0.15086206896551724,152.0,0.004022121726691978,0.002212516619084418,0.002209328208574342,76631.53594771241,1396.0,0.9982195845697329,8479.0
