side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,0,563,0,0,30,7
DT  ,0,0,18,528,0,0,92,49
DT+F,0,0,2,123,0,0,28,17
F   ,404,251,0,0,197,436,0,0
