side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,0,734,0,0,82,4
DT  ,0,0,12,377,0,0,113,38
DT+F,0,0,12,191,0,0,52,16
F   ,517,147,0,0,303,394,0,0
