t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5823,2574,199,30,0
-1.0,1475,97338,3305,128,415
0.0,996,2513,68256,2558,1014
1.0,332,136,3329,86084,1593
2.0,0,101,247,2674,4903
