side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,0,2140,0,0,164,6
DT  ,0,0,15,1281,0,0,198,78
DT+F,0,0,10,355,0,0,72,22
F   ,1550,542,0,0,760,1031,0,0
