t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1920,1229,118,44,0
-1.0,934,47740,1050,19,234
0.0,288,867,28818,748,323
1.0,168,14,970,42740,872
2.0,1,127,88,1213,2211
