t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1480,918,68,57,1
-1.0,571,38894,1219,9,142
0.0,330,957,26683,1088,305
1.0,143,15,1348,36609,583
2.0,0,51,45,935,1416
