side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,1,1948,0,0,57,2
DT  ,0,0,4,463,0,0,104,29
DT+F,0,0,2,156,0,0,27,10
F   ,1253,203,0,0,755,398,0,0
