t,-2.0,-1.0,0.0,1.0,2.0
-2.0,3377,1917,143,32,1
-1.0,1126,65172,2599,40,296
0.0,713,1997,51747,1973,766
1.0,254,63,2552,66355,1096
2.0,0,83,155,1921,3572
