t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1865,1318,59,21,0
-1.0,764,58236,2387,61,342
0.0,444,2005,35113,1849,510
1.0,190,73,2229,51692,747
2.0,0,158,133,1308,1774
