t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4162,2382,192,58,1
-1.0,1440,63477,2692,139,266
0.0,861,2035,51654,1663,894
1.0,332,95,2412,72501,1164
2.0,0,24,157,2144,5375
