side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,1,3611,0,0,94,7
DT  ,0,0,18,1353,0,0,178,95
DT+F,0,1,3,261,0,0,48,29
F   ,2567,517,0,1,1146,1127,0,0
