t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4443,1654,129,35,0
-1.0,1016,75099,2035,67,250
0.0,579,1558,70101,1623,666
1.0,222,100,2034,70117,1334
2.0,1,56,228,1965,3614
