side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,0,1731,0,0,51,1
DT  ,0,0,9,347,0,0,67,18
DT+F,0,0,4,115,0,0,15,12
F   ,1177,137,0,0,606,305,0,0
