t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2901,1404,74,32,0
-1.0,845,55245,2109,69,226
0.0,497,1712,40762,1856,564
1.0,168,87,2277,44857,959
2.0,0,45,170,1534,2408
