side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,1,1778,0,0,81,6
DT  ,0,0,7,659,0,0,114,27
DT+F,0,0,3,191,0,0,46,13
F   ,1212,256,0,0,654,551,0,0
