,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6MU4_20140620,25.0,100.720187878,131.33905479400002,228.224584905,131.50609964942493,0.16060606060606064,219.0,0.004837596275894101,0.0027445803545136024,0.002741735680751926,76477.5,1804.0,0.9971181556195965,10872.0
