,Trade Qty,Avg_Cost
0,1.0,12.587310826542492
1,2.0,12.526652452025587
2,3.0,12.5
3,4.0,12.5
4,5.0,12.5
5,6.0,12.5
6,7.0,12.67605633802817
7,8.0,12.5
8,9.0,12.727272727272727
9,10.0,12.784090909090908
10,11.0,12.820512820512821
11,12.0,12.5
12,13.0,12.5
13,14.0,13.020833333333334
14,15.0,13.257575757575758
15,16.0,13.333333333333334
16,17.0,12.5
17,18.0,12.5
18,19.0,12.5
19,20.0,13.223684210526315
20,21.0,12.5
21,22.0,12.5
22,23.0,14.0625
23,24.0,12.5
24,25.0,12.5
25,26.0,12.5
26,27.0,12.5
27,28.0,12.5
28,29.0,12.5
29,30.0,12.5
30,31.0,15.171370967741936
31,32.0,12.5
32,33.0,12.5
33,34.0,13.970588235294118
34,35.0,12.5
35,36.0,12.5
36,37.0,12.5
37,38.0,12.5
38,39.0,12.5
39,40.0,12.5
40,41.0,12.5
41,42.0,12.5
42,43.0,12.5
43,44.0,12.5
44,46.0,12.5
45,47.0,16.48936170212766
46,48.0,12.5
47,49.0,12.5
48,50.0,12.5
49,51.0,12.5
50,52.0,12.5
51,53.0,12.5
52,54.0,12.5
53,56.0,12.5
54,57.0,12.5
55,58.0,12.5
56,59.0,14.618644067796613
57,60.0,12.5
58,61.0,12.5
59,62.0,12.701612903225806
60,64.0,12.5
61,65.0,12.5
62,66.0,12.5
63,70.0,12.5
64,76.0,12.5
65,78.0,12.5
66,79.0,12.5
67,80.0,12.5
68,91.0,12.5
69,96.0,12.5
70,100.0,12.5
71,107.0,37.5
72,109.0,12.5
73,114.0,33.99122807017544
74,127.0,12.5
75,145.0,12.5
76,146.0,12.5
77,150.0,37.5
78,160.0,36.40625
79,177.0,29.02542372881356
80,183.0,12.5
81,254.0,12.5
82,280.0,32.410714285714285
83,282.0,37.5
84,299.0,12.5
85,332.0,12.5
