side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,1,2946,0,0,167,3
DT  ,0,0,1,665,0,0,112,40
DT+F,0,0,2,261,0,0,54,20
F   ,2378,226,0,0,739,593,0,0
