t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1952,1957,83,81,0
-1.0,917,60498,4338,52,254
0.0,956,3486,58467,4941,948
1.0,248,52,5808,70516,1003
2.0,0,67,102,2036,2424
