side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,2,1768,0,0,52,3
DT  ,0,2,15,581,0,0,128,39
DT+F,0,0,6,185,0,0,42,13
F   ,1382,256,0,2,443,508,0,0
