,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6MU4_20140620,432.13638987065383,1.193410941883004,155.53611375415727,0.5104428795294063,395.24158514643403,1.2493945507130315,119.21580356799933,0.5104428795294063,1.0208857590588125,3.0208857590588125
