t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1594,888,50,60,0
-1.0,551,36412,1175,2,175
0.0,340,919,24029,1077,293
1.0,107,2,1329,33309,615
2.0,0,94,75,914,1438
